20110818 150806303 000050
20110819 000007754 007800
20110819 000007804 000050
20110819 030807305 000250
20110819 030807354 000050
20110819 120757304 000250
20110819 120757356 000050
20110820 000001406 001450
20110820 000001456 000050
20110820 030821306 000250
20110820 030821357 000050
20110820 150822305 000250
20110820 150822357 000050
20110821 000003807 003850
20110821 000003857 000050
20110821 030833807 000250
20110821 030833857 000050
20110821 031050464 000500
20110821 031054107 001650
20110821 031054157 000050
20110821 150824307 000250
20110821 150824358 000050
20110822 000005758 005800
20110822 000005808 000050
20110822 030826308 000250
20110822 030826358 000050
20110822 150827307 000250
20110822 150827359 000050
20110823 000008810 008850
20110823 000008860 000050
20110823 030844310 000250
20110823 030844360 000050
20110823 123357312 000250
20110823 123357363 000050
20110824 000001311 001350
20110824 000001361 000050
20110824 030849313 000250
20110824 030849362 000050
20110824 150851611 000250
20110824 150851663 000050
20110825 000003813 003850
20110825 000003863 000050
20110825 030856313 000250
20110825 030856364 000050
20110825 150858615 000250
20110825 150858663 000050
20110826 000000815 000850
20110826 000000865 000050
20110826 030901616 000250
20110826 030901665 000050
20110826 123424115 000250
20110826 123424166 000050
20110827 000008316 008350
20110827 000008366 000050
20110827 030922317 000250
20110827 030922367 000050
20110827 150924618 000250
20110827 150924666 000050
20110828 000006818 006850
20110828 000006868 000050
20110828 030939819 000250
20110828 030939870 000050
20110828 031156475 000500
20110828 031200119 001650
20110828 031200169 000050
20110828 150932319 000250
20110828 150932367 000050
20110829 000003820 003850
20110829 000003870 000050
20110829 030934620 000250
20110829 030934670 000050
20110829 150937719 000250
20110829 150937771 000050
20110830 000009822 009850
20110830 000009872 000050
20110830 030955323 000250
20110830 030955372 000050
20110830 131511323 000250
20110830 131511374 000050
20110831 000005224 005250
20110831 000005274 000050
20110831 031000326 000250
20110831 031000375 000050
20110831 151002325 000250
20110831 151002377 000050
20110901 000003876 003900
20110901 000003926 000050
20110901 031004327 000250
20110901 031004378 000050
20110901 151006329 000250
20110901 151006380 000050
20110902 000007829 007850
20110902 000007879 000050
20110902 031007329 000250
20110902 031007379 000050
20110902 125551331 000250
20110902 125551383 000050
20110903 000005331 005350
20110903 000005381 000050
20110903 031020331 000250
20110903 031020382 000050
20110903 151020333 000250
20110903 151020384 000050
20110904 000001883 001900
20110904 000001933 000050
20110904 031030833 000250
20110904 031030883 000050
20110904 031247489 000500
20110904 031250698 001200
20110904 031251333 000650
20110904 031251384 000050
20110904 151019337 000250
20110904 151019385 000050
20110905 000000836 000850
20110905 000000886 000050
20110905 031018336 000250
20110905 031018386 000050
20110905 151017339 000250
20110905 151017387 000050
20110906 000008788 008800
20110906 000008838 000050
20110906 031026338 000250
20110906 031026388 000050
20110906 130137287 000250
20110906 130137339 000050
20110907 000001144 001150
20110907 000001194 000050
20110907 031025668 000250
20110907 031025719 000050
20110908 000009267 009300
20110908 000009317 000050
20110908 025603972 000250
20110908 025604022 000050
20110909 000007585 007600
20110909 000007635 000050
20110909 022720985 000250
20110909 022721036 000050
20110909 120717987 000250
20110909 120718035 000050
20110910 000001837 001850
20110910 000001887 000050
20110910 015855988 000250
20110910 015856038 000050
20110910 134434989 000250
20110910 134435040 000050
20110911 000006590 006600
20110911 000006640 000050
20110911 013025490 000250
20110911 013025540 000050
20110911 013242146 000500
20110911 013245790 001650
20110911 013245840 000050
20110911 131553991 000250
20110911 131554042 000050
20110912 000005742 005750
20110912 000005792 000050
20110912 010133992 000250
20110912 010134042 000050
20110912 010404648 000500
20110912 051424107 001200
20110912 051424792 000700
20110912 051424842 000050
20110912 083424650 000500
20110912 170020792 001550
20110912 170020847 000050
20110912 202020650 000500
20110913 000019301 019500
20110913 000019801 000500
20110913 044602109 001200
20110913 044602794 000700
20110913 044602844 000050
20110913 153704948 000250
20110913 153704996 000050
20110913 153709651 000500
20110913 163143793 001450
20110913 163143848 000050
20110913 195143651 000500
20110914 000002403 002500
20110914 000002903 000500
20110914 041726111 001200
20110914 041726796 000700
20110914 041726848 000050
20110914 073726654 000500
20110914 160308113 001200
20110914 160308793 000700
20110914 160308848 000050
20110914 192308651 000500
20110915 000006705 007000
20110915 000007205 000500
20110915 034851115 001200
20110915 034851800 000700
20110915 034851850 000050
20110915 044041100 000010
20110915 044042050 000050
20110915 070851656 000500
20110915 153434116 001200
20110915 153434802 000700
20110915 153434850 000050
20110915 185434654 000500
20110916 000132807 093000
20110916 000133307 000500
20110916 032017167 001200
20110916 032017802 000650
20110916 032017852 000050
20110916 064017658 000500
20110916 150600218 001200
20110916 150600805 000600
20110916 150600853 000050
20110917 000002453 002500
20110917 000002503 000050
20110917 014649104 000250
20110917 014649154 000050
20110917 014653760 000500
20110917 025202169 001200
20110917 025202805 000650
20110917 025202854 000050
20110917 061202660 000500
20110917 151745121 001200
20110917 151745808 000700
20110917 151745856 000050
20110917 183745662 000500
20110917 221035305 001500
20110917 221035353 000050
20110917 221045502 000250
20110917 221045550 000050
20110917 221302165 000500
20110918 000125061 085500
20110918 000125561 000500
20110918 030329756 001650
20110918 030329806 000050
20110918 062329661 000500
20110918 144913527 001450
20110918 144913808 000300
20110918 144913856 000050
20110918 180913663 000500
20110919 000112063 072500
20110919 000112563 000500
20110919 023457527 001450
20110919 023457808 000300
20110919 023457857 000050
20110919 055457665 000500
20110919 142041222 001200
20110919 142041809 000600
20110919 142041857 000050
20110919 174041663 000500
20110920 000040815 041000
20110920 000041315 000500
20110920 020639810 001600
20110920 020639859 000050
20110920 052639616 000500
20110920 084725195 147950
20110920 084726197 001000
20110920 084734368 002150
20110920 084735168 000500
20110920 135223226 001200
20110920 135223810 000600
20110920 135223861 000050
20110920 215619106 000250
20110920 215619161 000050
20110920 215621660 000500
20110921 000120067 080500
20110921 000120567 000500
20110921 013808811 001450
20110921 013808861 000050
20110921 045808667 000500
20110921 132352813 001450
20110921 132352861 000050
20110921 164352668 000500
20110922 000051319 051500
20110922 000051819 000500
20110922 010947532 001450
20110922 010947813 000300
20110922 010947863 000050
20110922 042947668 000500
20110922 125531230 001200
20110922 125531813 000600
20110922 125531865 000050
20110922 161531668 000500
20110923 000050421 050500
20110923 000050921 000500
20110923 004115534 001450
20110923 004115815 000300
20110923 004115865 000050
20110923 040115672 000500
20110923 122659230 001200
20110923 122659814 000600
20110923 122659865 000050
20110923 223624116 000250
20110923 223624164 000050
20110923 223626774 000500
20110924 000125022 085500
20110924 000125522 000500
20110924 001255535 001450
20110924 001255816 000300
20110924 001255866 000050
20110924 033255672 000500
20110924 115839182 001200
20110924 115839817 000650
20110924 115839865 000050
20110924 151839675 000500
20110924 185128319 001500
20110924 185128367 000050
20110924 185138515 000250
20110924 185138570 000050
20110924 185355172 000500
20110924 234422770 001650
20110924 234422818 000050
20110925 000002868 002900
20110925 000002918 000050
20110925 030422674 000500
20110925 113006767 001550
20110925 113006818 000050
20110925 145006673 000500
20110925 231549535 001450
20110925 231549816 000300
20110925 231549871 000050
20110926 000009969 010000
20110926 000010019 000050
20110926 023549675 000500
20110926 110132234 001200
20110926 110132821 000600
20110926 110132869 000050
20110926 142132679 000500
20110926 224729970 001450
20110926 224730018 000050
20110927 000010220 010250
20110927 000010270 000050
20110927 020729676 000500
20110927 103311540 001450
20110927 103311821 000300
20110927 103311873 000050
20110927 135311676 000500
20110927 221854235 001200
20110927 221854819 000600
20110927 221854867 000050
20110928 000005122 005150
20110928 000005172 000050
20110928 013854678 000500
20110928 100448491 001450
20110928 100448772 000300
20110928 100448820 000050
20110928 132448678 000500
20110928 215030242 001200
20110928 215030826 000600
20110928 215030874 000050
20110929 000001223 001250
20110929 000001273 000050
20110929 011030729 000500
20110929 093612241 001200
20110929 093612824 000600
20110929 093612876 000050
20110929 125612679 000500
20110929 212154240 001200
20110929 212154823 000600
20110929 212154878 000050
20110930 000005274 005300
20110930 000005324 000050
20110930 004154680 000500
20110930 090748824 001650
20110930 090748876 000050
20110930 122748679 000500
20110930 205330239 001200
20110930 205330823 000600
20110930 205330871 000050
20111001 000001375 001400
20111001 000001425 000050
20111001 062138026 000250
20111001 062138076 000050
20111001 062140682 000500
20111001 083912726 001650
20111001 083912774 000050
20111001 115912882 000500
20111001 153201694 001200
20111001 153202326 000650
20111001 153202377 000050
20111001 153212526 000250
20111001 153212578 000050
20111001 153429182 000500
20111001 202454546 001450
20111001 202454827 000300
20111001 202454875 000050
20111001 234454685 000500
20111002 000132732 093000
20111002 000133232 000500
20111002 081046243 001200
20111002 081046827 000600
20111002 081046878 000050
20111002 113046682 000500
20111002 195628239 001200
20111002 195628822 000600
20111002 195628877 000050
20111002 231628680 000500
20111003 000126784 087000
20111003 000127284 000500
20111003 074209242 001200
20111003 074209827 000600
20111003 074209877 000050
20111003 110209687 000500
20111003 192750245 001200
20111003 192750828 000600
20111003 192750883 000050
20111003 224750679 000500
20111004 000108934 069000
20111004 000109434 000500
20111004 071344498 001450
20111004 071344780 000300
20111004 071344829 000050
20111004 103344935 000500
20111004 185926547 001450
20111004 185926828 000300
20111004 185926883 000050
20111005 000007679 007700
20111005 000007729 000050
20111005 035530130 000250
20111005 035530180 000050
20111005 035532786 000500
20111005 064509780 001500
20111005 064509829 000050
20111005 100509684 000500
20111005 183052501 001450
20111005 183052782 000300
20111005 183052831 000050
20111005 215052689 000500
20111006 000051086 051500
20111006 000051586 000500
20111006 061634781 001650
20111006 061634833 000050
20111006 093634687 000500
20111006 180216244 001200
20111006 180216828 000600
20111006 180216876 000050
20111006 212216686 000500
20111007 000035137 035500
20111007 000035637 000500
20111007 054758246 001200
20111007 054758832 000600
20111007 054758881 000050
20111007 090758887 000500
20111007 173341244 001200
20111007 173341828 000600
20111007 173341883 000050
20111008 000002932 002950
20111008 000002982 000050
20111008 083932686 000500
20111008 121222332 001500
20111008 121222381 000050
20111008 121232533 000250
20111008 121232581 000050
20111008 121449189 000500
20111008 170514552 001450
20111008 170514834 000300
20111008 170514882 000050
20111008 202514685 000500
20111009 000032689 032800
20111009 000033189 000500
20111009 045055248 001200
20111009 045055833 000600
20111009 045055883 000050
20111009 081055891 000500
