20120228	21.814	20120229	07.011	 9.197
20120229	09.487	20120229	18.872	 9.385
20120229	21.418	20120301	06.545	 9.127
20120301	09.092	20120301	18.753	 9.661
20120301	21.004	20120302	06.853	 9.849
20120302	08.683	20120302	18.768	10.085
20120302	20.658	20120303	06.502	 9.844
20120303	08.109	20120303	17.865	 9.756
20120303	19.920	20120304	05.585	 9.665
20120304	07.654	20120304	17.202	 9.548
20120304	20.157	20120305	05.013	 8.856
20120305	07.459	20120305	16.567	 9.108
20120305	20.028	20120306	03.720	 7.692
20120306	07.756	20120306	15.822	 8.066
20120306	17.970	20120307	02.242	 8.272
20120307	05.238	20120307	14.900	 9.662
20120307	18.641	20120308	01.761	 7.120
20120308	05.912	20120308	14.189	 8.277
20120308	16.826	20120309	02.164	 9.338
20120309	04.254	20120309	13.727	 9.473
20120309	15.866	20120310	01.434	 9.568
20120310	03.374	20120310	12.977	 9.603
20120310	15.312	20120311	00.667	 9.355
20120311	02.611	20120311	12.350	 9.739
20120311	14.099	20120311	23.857	 9.758
20120312	02.079	20120312	11.501	 9.422
20120312	13.631	20120312	23.170	 9.539
20120313	01.251	20120313	10.697	 9.446
20120313	12.948	20120313	22.300	 9.352
20120314	00.642	20120314	10.004	 9.362
20120314	11.974	20120314	21.458	 9.484
20120315	00.149	20120315	09.077	 8.928
20120315	11.685	20120315	20.876	 9.191
20120315	23.044	20120316	08.441	 9.397
20120316	10.714	20120316	20.023	 9.309
20120316	22.296	20120317	07.620	 9.324
20120317	09.914	20120317	19.186	 9.272
20120317	21.810	20120318	06.831	 9.021
20120318	09.387	20120318	17.652	 8.265
20120318	23.072	20120319	06.108	 7.036
20120319	08.412	20120319	17.643	 9.231
20120319	19.933	20120320	05.380	 9.447
20120320	07.582	20120320	16.912	 9.330
20120320	19.147	20120321	04.545	 9.398
20120321	07.024	20120321	16.157	 9.133
20120321	18.476	20120322	03.759	 9.283
20120322	06.701	20120322	15.323	 8.622
20120322	17.779	20120323	02.856	 9.077
20120323	05.591	20120323	14.518	 8.927
20120323	17.092	20120324	02.150	 9.058
20120324	04.579	20120324	13.723	 9.144
20120324	16.310	20120325	01.340	 9.030
20120325	04.055	20120325	12.930	 8.875
20120325	15.254	20120326	00.527	 9.273
20120326	02.967	20120326	12.091	 9.124
20120326	14.500	20120326	23.752	 9.252
20120327	02.206	20120327	11.335	 9.129
20120327	14.143	20120327	22.885	 8.742
20120328	01.590	20120328	10.544	 8.954
20120328	13.234	20120328	22.135	 8.901
20120329	00.730	20120329	09.690	 8.960
20120329	12.364	20120329	21.319	 8.955
20120329	23.927	20120330	08.869	 8.942
20120330	11.893	20120330	20.517	 8.624
20120330	23.318	20120331	07.879	 8.561
20120331	11.788	20120331	19.512	 7.724
20120331	22.932	20120401	07.236	 8.304
20120401	10.538	20120401	18.915	 8.377
20120401	21.384	20120402	06.521	 9.137
20120402	10.069	20120402	17.927	 7.858
20120402	21.310	20120403	05.646	 8.336
20120403	08.402	20120403	17.321	 8.919
20120403	19.916	20120404	04.913	 8.997
20120404	07.246	20120404	16.576	 9.330
20120404	18.907	20120405	04.109	 9.202
20120405	06.828	20120405	15.605	 8.777
20120405	18.578	20120406	03.330	 8.752
20120406	05.723	20120406	14.789	 9.066
20120406	17.380	20120407	02.431	 9.051
20120407	05.208	20120407	14.088	 8.880
20120407	16.824	20120408	01.842	 9.018
20120408	03.929	20120408	13.405	 9.476
20120408	16.032	20120409	00.801	 8.769
20120409	03.701	20120409	12.369	 8.668
20120409	16.440	20120409	23.136	 6.696
20120410	02.371	20120410	11.538	 9.167
20120410	14.683	20120410	23.177	 8.494
20120411	02.303	20120411	10.710	 8.407
20120411	13.222	20120411	22.309	 9.087
20120412	00.977	20120412	09.708	 8.731
20120412	13.198	20120412	21.533	 8.335
20120413	00.498	20120413	09.211	 8.713
20120413	11.498	20120413	20.856	 9.358
20120413	23.122	20120414	08.418	 9.296
20120414	10.731	20120414	19.769	 9.038
20120414	22.545	20120415	07.497	 8.952
20120415	09.931	20120415	19.024	 9.093
20120417	05.703	20120417	12.060	 6.357
20120417	14.946	20120417	21.360	 6.414
20120417	23.936	20120418	06.369	 6.433
20120418	08.689	20120418	15.289	 6.600
20120418	18.241	20120419	00.559	 6.318
20120419	02.918	20120419	09.564	 6.646
20120419	12.351	20120419	18.111	 5.760
20120419	21.404	20120420	03.373	 5.969
20120420	06.558	20120420	12.130	 5.572
20120420	16.016	20120420	21.555	 5.539
20120421	01.031	20120421	05.624	 4.593
20120421	08.233	20120421	13.860	 5.627
20120421	16.084	20120421	21.517	 5.433
20120422	00.811	20120422	04.472	 3.661
20120423	18.252	20120423	20.994	 2.742
20120424	00.558	20120424	05.477	 4.919
20120424	08.181	20120424	13.302	 5.121
20120424	16.245	20120424	21.295	 5.050
20120425	00.372	20120425	05.292	 4.920
20120425	08.276	20120425	12.950	 4.674
20120425	16.206	20120425	20.661	 4.455
20120426	00.474	20120426	04.546	 4.072
20120426	08.169	20120426	12.877	 4.708
20120426	16.112	20120426	19.971	 3.859
20120427	00.666	20120427	03.986	 3.320
20120427	08.354	20120427	12.674	 4.320
20120427	16.152	20120427	20.629	 4.477
20120428	00.107	20120428	04.408	 4.301
20120428	08.117	20120428	12.323	 4.206
20120428	16.117	20120428	20.624	 4.507
20120429	00.138	20120429	03.865	 3.727
20120429	08.959	20120429	12.417	 3.458
20120429	16.165	20120429	20.127	 3.962
20120430	00.241	20120430	04.422	 4.181
20120430	08.125	20120430	11.971	 3.846
20120430	16.150	20120430	19.493	 3.343
20120430	23.981	20120501	04.614	 4.633
20120501	07.784	20120501	12.487	 4.703
20120501	15.943	20120501	19.999	 4.056
20120502	00.173	20120502	03.707	 3.534
20120502	08.262	20120502	11.219	 2.957
20120502	16.174	20120502	19.234	 3.060
20120503	00.135	20120503	03.816	 3.681
20120503	07.995	20120503	11.958	 3.963
20120503	15.950	20120503	20.346	 4.396
20120503	23.869	20120504	03.138	 3.269
20120504	08.004	20120504	11.886	 3.882
20120504	15.770	20120504	19.275	 3.505
20120504	23.914	20120505	03.266	 3.352
20120505	07.748	20120505	12.084	 4.336
20120505	15.773	20120505	19.053	 3.280
20120505	23.742	20120506	04.058	 4.316
20120506	07.913	20120506	11.549	 3.636
20120506	15.803	20120506	19.535	 3.732
20120506	23.839	20120507	03.641	 3.802
20120507	07.850	20120507	11.664	 3.814
20120507	16.039	20120507	18.195	 2.156
20120507	23.707	20120508	04.751	 5.044
20120508	07.994	20120508	08.660	 0.666
20120508	16.172	20120508	18.262	 2.090
20120508	23.851	20120509	04.046	 4.195
20120509	07.945	20120509	10.597	 2.652
20120509	16.098	20120509	18.896	 2.798
20120510	00.699	20120510	02.922	 2.223
20120510	07.627	20120510	11.934	 4.307
20120510	15.703	20120510	19.764	 4.061
20120510	23.727	20120511	03.885	 4.158
20120511	07.795	20120511	11.742	 3.947
20120511	15.723	20120511	19.848	 4.125
20120511	23.583	20120512	04.356	 4.773
20120512	07.710	20120512	11.491	 3.781
20120512	15.796	20120512	19.493	 3.697
20120512	23.745	20120513	03.804	 4.059
20120513	07.777	20120513	11.517	 3.740
20120513	15.713	20120513	19.702	 3.989
20120513	23.891	20120514	03.515	 3.624
20120514	07.633	20120514	12.032	 4.399
20120514	15.665	20120514	20.008	 4.343
20120514	23.635	20120515	04.066	 4.431
20120515	07.777	20120515	12.064	 4.287
20120515	15.679	20120515	20.046	 4.367
20120515	23.652	20120516	03.116	 3.464
20120516	07.688	20120516	12.080	 4.392
20120516	15.686	20120516	20.079	 4.393
20120516	23.620	20120517	03.951	 4.331
20120517	07.696	20120517	12.163	 4.467
20120517	15.657	20120517	20.006	 4.349
20120517	23.826	20120518	03.966	 4.140
20120518	07.655	20120518	12.274	 4.619
20120518	15.838	20120518	20.169	 4.331
20120518	23.687	20120519	03.945	 4.258
20120519	07.717	20120519	12.015	 4.298
20120519	15.648	20120519	20.207	 4.559
20120519	23.670	20120520	04.121	 4.451
20120520	07.679	20120520	12.429	 4.750
20120520	15.671	20120520	20.418	 4.747
20120520	23.712	20120521	04.453	 4.741
20120521	07.718	20120521	12.461	 4.743
20120521	15.812	20120521	20.372	 4.560
20120521	23.837	20120522	04.146	 4.309
20120522	07.819	20120522	12.206	 4.387
20120522	15.807	20120522	20.111	 4.304
20120522	23.835	20120523	04.293	 4.458
20120523	08.065	20120523	12.046	 3.981
20120523	15.903	20120523	20.318	 4.415
20120523	23.776	20120524	04.597	 4.821
20120524	07.781	20120524	12.876	 5.095
20120524	15.751	20120524	20.776	 5.025
20120524	23.986	20120525	04.301	 4.315
20120525	07.890	20120525	11.997	 4.107
20120526	00.626	20120526	02.578	 1.952
20120526	10.337	20120526	12.554	 2.217
20120526	15.800	20120526	21.274	 5.474
20120526	23.800	20120527	04.899	 5.099
20120527	08.015	20120527	12.770	 4.755
20120527	15.950	20120527	19.557	 3.607
20120528	00.273	20120528	04.392	 4.119
20120528	08.845	20120528	11.218	 2.373
20120528	16.894	20120528	18.812	 1.918
20120529	01.321	20120529	06.448	 5.127
20120529	09.815	20120529	14.220	 4.405
20120529	17.425	20120529	22.634	 5.209
20120530	01.279	20120530	06.285	 5.006
20120530	08.799	20120530	12.399	 3.600
20120530	17.043	20120530	21.059	 4.016
20120531	01.576	20120531	04.575	 2.999
20120531	09.270	20120531	13.124	 3.854
20120531	17.442	20120531	21.012	 3.570
20120601	01.292	20120601	06.105	 4.813
20120601	08.543	20120601	14.530	 5.987
20120601	16.099	20120601	22.341	 6.242
20120602	00.633	20120602	06.108	 5.475
20120602	08.637	20120602	14.424	 5.787
20120602	16.644	20120602	22.521	 5.877
20120603	00.252	20120603	06.647	 6.395
20120603	08.527	20120603	14.391	 5.864
20120603	16.138	20120603	22.329	 6.191
20120604	01.097	20120604	06.422	 5.325
20120604	08.879	20120604	14.423	 5.544
20120604	17.057	20120604	22.394	 5.337
20120605	01.169	20120605	06.117	 4.948
20120605	09.248	20120605	14.358	 5.110
20120605	17.217	20120605	22.318	 5.101
20120606	01.052	20120606	06.525	 5.473
20120606	08.882	20120606	14.604	 5.722
20120606	16.852	20120606	22.658	 5.806
20120607	01.160	20120607	06.657	 5.497
20120607	08.996	20120607	14.626	 5.630
20120607	17.070	20120607	22.680	 5.610
20120608	01.084	20120608	06.701	 5.617
20120608	09.114	20120608	14.682	 5.568
20120608	17.039	20120608	22.653	 5.614
20120613	01.434	20120613	06.771	 5.337
20120613	09.352	20120613	14.790	 5.438
20120613	16.871	20120613	22.745	 5.874
20120614	01.530	20120614	06.779	 5.249
20120614	09.395	20120614	14.757	 5.362
20120614	17.449	20120614	22.719	 5.270
20120615	01.492	20120615	06.752	 5.260
20120615	09.511	20120615	14.752	 5.241
20120615	17.556	20120615	22.772	 5.216
20120616	01.359	20120616	06.741	 5.382
20120616	09.372	20120616	14.756	 5.384
20120616	17.557	20120616	22.842	 5.285
20120617	01.420	20120617	06.844	 5.424
20120617	09.281	20120617	14.841	 5.560
20120617	17.579	20120617	22.801	 5.222
20120618	01.646	20120618	06.810	 5.164
20120618	09.566	20120618	14.835	 5.269
20120618	17.574	20120618	22.820	 5.246
20120619	01.472	20120619	06.847	 5.375
20120619	09.404	20120619	14.733	 5.329
20120619	17.520	20120619	22.766	 5.246
20120620	01.568	20120620	06.801	 5.233
20120620	09.614	20120620	14.873	 5.259
20120620	17.471	20120620	22.852	 5.381
20120621	02.149	20120621	06.893	 4.744
20120621	09.703	20120621	14.916	 5.213
20120621	17.290	20120621	22.724	 5.434
20120622	01.766	20120622	06.662	 4.896
20120622	09.674	20120622	14.835	 5.161
20120622	17.378	20120622	22.851	 5.473
20120623	01.575	20120623	06.809	 5.234
20120623	09.487	20120623	14.780	 5.293
20120623	17.507	20120623	22.810	 5.303
20120624	01.407	20120624	06.775	 5.368
20120624	09.534	20120624	14.774	 5.240
20120624	17.570	20120624	22.746	 5.176
20120625	01.647	20120625	06.831	 5.184
20120625	09.452	20120625	14.835	 5.383
20120625	17.702	20120625	22.719	 5.017
20120626	01.585	20120626	06.800	 5.215
20120626	09.596	20120626	14.756	 5.160
20120626	17.452	20120626	22.785	 5.333
20120627	01.596	20120627	06.811	 5.215
20120627	09.616	20120627	14.587	 4.971
20120627	17.558	20120627	22.684	 5.126
20120628	01.571	20120628	06.658	 5.087
20120628	09.896	20120628	14.663	 4.767
20120628	18.155	20120628	22.660	 4.505
20120629	01.658	20120629	06.605	 4.947
20120629	09.862	20120629	14.694	 4.832
20120629	19.051	20120629	22.573	 3.522
20120630	01.770	20120630	06.805	 5.035
20120630	09.359	20120630	14.713	 5.354
20120630	17.041	20120630	22.661	 5.620
20120701	03.639	20120701	05.807	 2.168
20120701	09.956	20120701	14.670	 4.714
20120701	17.491	20120701	22.646	 5.155
20120702	01.587	20120702	06.700	 5.113
20120702	09.306	20120702	14.689	 5.383
20120702	17.555	20120702	22.667	 5.112
20120703	01.366	20120703	06.596	 5.230
20120703	09.781	20120703	14.746	 4.965
20120703	17.487	20120703	22.675	 5.188
20120704	01.490	20120704	06.459	 4.969
20120704	09.700	20120704	14.672	 4.972
20120704	17.483	20120704	22.589	 5.106
20120705	01.814	20120705	06.638	 4.824
20120705	09.841	20120705	14.209	 4.368
20120705	17.414	20120705	22.494	 5.080
20120706	01.997	20120706	06.405	 4.408
20120706	09.941	20120706	14.573	 4.632
20120706	17.511	20120706	22.541	 5.030
20120708	01.424	20120708	06.467	 5.043
20120708	09.891	20120708	14.305	 4.414
20120708	17.642	20120708	22.389	 4.747
20120709	01.766	20120709	06.345	 4.579
20120709	09.746	20120709	14.378	 4.632
20120709	17.486	20120709	22.435	 4.949
20120710	01.408	20120710	06.286	 4.878
20120710	09.707	20120710	14.492	 4.785
20120710	17.213	20120710	22.535	 5.322
20120711	01.107	20120711	06.492	 5.385
20120711	09.097	20120711	14.441	 5.344
20120711	17.066	20120711	21.927	 4.861
20120712	01.393	20120712	06.561	 5.168
20120712	09.243	20120712	14.246	 5.003
20120712	18.397	20120712	21.982	 3.585
20120713	01.625	20120713	06.215	 4.590
20120713	09.658	20120713	14.397	 4.739
20120713	19.921	20120713	20.642	 0.721
20120714	02.750	20120714	05.312	 2.562
20120714	10.083	20120714	14.604	 4.521
20120714	21.403	20120714	21.537	 0.134
20120715	02.802	20120715	05.485	 2.683
20120715	09.401	20120715	13.536	 4.135
20120715	17.218	20120715	21.360	 4.142
20120716	01.740	20120716	03.409	 1.669
20120716	08.973	20120716	13.810	 4.837
20120716	16.850	20120716	21.715	 4.865
20120717	01.181	20120717	05.312	 4.131
20120717	09.658	20120717	14.087	 4.429
20120717	16.524	20120717	22.058	 5.534
20120718	00.794	20120718	05.013	 4.219
20120718	09.931	20120718	14.319	 4.388
20120718	16.431	20120718	21.815	 5.384
20120719	00.495	20120719	05.768	 5.273
20120719	08.686	20120719	13.764	 5.078
20120719	16.531	20120719	21.445	 4.914
20120720	00.628	20120720	05.746	 5.118
20120720	08.342	20120720	13.592	 5.250
20120720	16.425	20120720	21.899	 5.474
20120721	00.493	20120721	05.513	 5.020
20120721	08.379	20120721	13.612	 5.233
20120721	16.539	20120721	21.544	 5.005
20120722	00.472	20120722	05.514	 5.042
20120722	08.462	20120722	13.220	 4.758
20120722	16.550	20120722	21.330	 4.780
20120723	00.503	20120723	04.927	 4.424
20120723	08.686	20120723	12.284	 3.598
20120723	16.482	20120723	20.958	 4.476
20120724	00.779	20120724	04.004	 3.225
20120724	08.599	20120724	11.818	 3.219
20120724	16.596	20120724	21.064	 4.468
20120725	00.512	20120725	04.404	 3.892
20120725	10.284	20120725	13.477	 3.193
20120725	16.077	20120725	19.830	 3.753
20120726	00.376	20120726	04.691	 4.315
20120726	08.434	20120726	12.586	 4.152
20120726	16.632	20120726	20.979	 4.347
20120727	00.226	20120727	03.428	 3.202
20120727	12.242	20120727	12.439	 0.197
20120727	16.348	20120727	19.931	 3.583
20120728	00.319	20120728	03.962	 3.643
20120728	08.329	20120728	12.523	 4.194
20120728	16.176	20120728	20.685	 4.509
20120729	00.254	20120729	04.645	 4.391
20120729	08.263	20120729	12.593	 4.330
20120729	16.130	20120729	20.946	 4.816
20120730	00.134	20120730	04.476	 4.342
20120730	07.986	20120730	12.275	 4.289
20120730	16.047	20120730	19.325	 3.278
20120731	00.333	20120731	04.279	 3.946
20120731	11.198	20120731	12.995	 1.797
20120731	16.215	20120731	20.113	 3.898
20120731	23.943	20120801	05.042	 5.099
20120801	08.132	20120801	12.512	 4.380
20120801	16.127	20120801	20.473	 4.346
20120802	00.139	20120802	04.269	 4.130
20120802	08.268	20120802	12.293	 4.025
20120802	16.088	20120802	20.450	 4.362
20120802	23.976	20120803	04.230	 4.254
20120803	07.998	20120803	12.300	 4.302
20120803	16.130	20120803	20.088	 3.958
20120804	00.084	20120804	04.304	 4.220
20120804	07.970	20120804	12.619	 4.649
20120804	16.007	20120804	20.018	 4.011
20120804	23.976	20120805	04.344	 4.368
20120805	08.062	20120805	12.588	 4.526
20120805	15.965	20120805	20.653	 4.688
20120805	23.916	20120806	04.735	 4.819
20120806	08.154	20120806	11.708	 3.554
20120806	16.070	20120806	20.251	 4.181
20120807	00.084	20120807	04.796	 4.712
20120807	07.967	20120807	12.706	 4.739
20120807	16.027	20120807	20.761	 4.734
20120807	23.925	20120808	04.441	 4.516
20120808	08.018	20120808	10.957	 2.939
20120808	15.973	20120808	20.408	 4.435
20120809	00.272	20120809	04.176	 3.904
20120809	08.044	20120809	12.626	 4.582
20120809	15.863	20120809	20.984	 5.121
20120809	23.876	20120810	04.487	 4.611
20120810	07.972	20120810	12.365	 4.393
20120810	15.916	20120810	20.512	 4.596
20120811	00.193	20120811	04.370	 4.177
20120811	07.901	20120811	12.764	 4.863
20120811	15.976	20120811	20.113	 4.137
20120811	23.860	20120812	04.548	 4.688
20120812	07.968	20120812	12.583	 4.615
20120812	15.968	20120812	20.111	 4.143
20120812	23.991	20120813	04.344	 4.353
20120813	08.103	20120813	12.056	 3.953
20120813	15.980	20120813	20.257	 4.277
20120814	00.077	20120814	03.942	 3.865
20120814	08.049	20120814	11.696	 3.647
20120814	16.083	20120814	19.862	 3.779
20120815	00.071	20120815	04.212	 4.141
20120815	08.010	20120815	12.501	 4.491
20120815	16.010	20120815	20.450	 4.440
20120816	00.140	20120816	04.410	 4.270
20120816	08.048	20120816	12.617	 4.569
20120816	16.067	20120816	20.574	 4.507
20120817	00.084	20120817	04.637	 4.553
20120817	07.981	20120817	12.875	 4.894
20120817	15.979	20120817	20.781	 4.802
20120817	23.967	20120818	05.235	 5.268
20120818	08.004	20120818	13.060	 5.056
20120818	16.055	20120818	20.731	 4.676
20120819	00.071	20120819	04.567	 4.496
20120819	08.110	20120819	12.813	 4.703
20120819	16.108	20120819	21.161	 5.053
20120820	00.122	20120820	04.889	 4.767
20120820	08.159	20120820	13.225	 5.066
20120820	16.061	20120820	21.199	 5.138
20120821	00.110	20120821	05.659	 5.549
20120821	08.083	20120821	13.480	 5.397
20120821	16.155	20120821	21.495	 5.340
20120822	00.168	20120822	05.158	 4.990
20120822	08.272	20120822	13.334	 5.062
20120822	16.219	20120822	21.115	 4.896
20120823	00.349	20120823	05.163	 4.814
20120823	08.208	20120823	13.830	 5.622
20120823	16.274	20120823	22.333	 6.059
20120824	00.258	20120824	06.085	 5.827
20120824	08.099	20120824	14.236	 6.137
20120824	16.179	20120824	22.466	 6.287
20120825	00.321	20120825	06.281	 5.960
20120825	08.289	20120825	14.239	 5.950
20120825	16.328	20120825	22.277	 5.949
20120826	00.504	20120826	06.100	 5.596
20120826	08.292	20120826	14.400	 6.108
20120826	16.466	20120826	22.363	 5.897
20120827	00.534	20120827	06.456	 5.922
20120827	08.515	20120827	14.381	 5.866
20120827	16.865	20120827	22.620	 5.755
20120828	00.461	20120828	06.557	 6.096
20120828	08.593	20120828	14.541	 5.948
20120828	16.686	20120828	22.526	 5.840
20120829	00.876	20120829	06.685	 5.809
20120829	08.827	20120829	14.648	 5.821
20120829	16.784	20120829	22.724	 5.940
20120830	00.859	20120830	06.783	 5.924
20120830	08.911	20120830	14.765	 5.854
20120830	17.121	20120830	22.766	 5.645
20120831	01.032	20120831	06.869	 5.837
20120831	08.839	20120831	14.749	 5.910
20120831	17.051	20120831	22.798	 5.747
20120901	01.019	20120901	06.861	 5.842
20120901	09.193	20120901	14.901	 5.708
20120901	16.826	20120901	22.949	 6.123
20120902	01.165	20120902	07.019	 5.854
20120902	08.959	20120902	15.018	 6.059
20120902	17.155	20120902	22.925	 5.770
20120903	01.317	20120903	06.928	 5.611
20120903	09.077	20120903	14.994	 5.917
20120903	17.394	20120903	22.984	 5.590
20120904	00.986	20120904	06.925	 5.939
20120904	09.585	20120904	14.985	 5.400
20120904	17.354	20120904	23.036	 5.682
20120905	01.300	20120905	06.961	 5.661
20120905	09.601	20120905	14.926	 5.325
20120905	17.748	20120905	22.964	 5.216
20120906	01.697	20120906	06.984	 5.287
20120906	09.749	20120906	14.972	 5.223
20120906	17.818	20120906	22.896	 5.078
20120907	01.379	20120907	07.109	 5.730
20120907	09.271	20120907	15.060	 5.789
20120907	17.465	20120907	23.077	 5.612
20120908	01.865	20120908	06.936	 5.071
20120908	09.802	20120908	15.167	 5.365
20120908	17.288	20120908	22.991	 5.703
20120909	01.537	20120909	07.032	 5.495
20120909	09.708	20120909	15.174	 5.466
20120909	17.753	20120909	23.126	 5.373
20120910	01.467	20120910	07.003	 5.536
20120910	09.716	20120910	15.003	 5.287
20120910	17.820	20120910	23.087	 5.267
20120911	01.950	20120911	06.899	 4.949
20120911	09.965	20120911	14.969	 5.004
20120911	17.766	20120911	23.028	 5.262
20120912	01.983	20120912	07.026	 5.043
20120912	10.190	20120912	15.021	 4.831
20120912	18.338	20120912	22.872	 4.534
20120913	02.319	20120913	07.000	 4.681
20120913	10.259	20120913	15.008	 4.749
20120913	18.084	20120913	22.942	 4.858
20120914	02.303	20120914	07.208	 4.905
20120914	09.931	20120914	14.897	 4.966
20120914	17.625	20120914	23.122	 5.497
20120915	02.090	20120915	06.975	 4.885
20120915	10.144	20120915	15.100	 4.956
20120915	18.021	20120915	23.042	 5.021
20120916	02.156	20120916	07.044	 4.888
20120916	10.253	20120916	15.015	 4.762
20120916	18.178	20120916	23.048	 4.870
20120917	02.121	20120917	07.093	 4.972
20120917	10.141	20120917	15.060	 4.919
20120917	17.897	20120917	23.148	 5.251
20120918	01.686	20120918	07.252	 5.566
20120918	09.832	20120918	15.202	 5.370
20120918	17.839	20120918	23.004	 5.165
20120919	02.168	20120919	07.090	 4.922
20120919	10.722	20120919	15.047	 4.325
20120919	17.691	20120919	23.095	 5.404
20120920	02.089	20120920	07.001	 4.912
20120920	10.893	20120920	15.278	 4.385
20120920	17.569	20120920	23.147	 5.578
20120921	03.932	20120921	07.244	 3.312
20120921	09.594	20120921	14.928	 5.334
20120921	18.694	20120921	21.496	 2.802
20120922	02.217	20120922	06.345	 4.128
20120922	10.679	20120922	14.813	 4.134
20120922	22.089	20120922	23.032	 0.943
20120923	02.505	20120923	07.017	 4.512
20120923	09.570	20120923	15.194	 5.624
20120923	17.878	20120923	22.721	 4.843
20120924	03.944	20120924	07.190	 3.246
20120924	09.989	20120924	15.041	 5.052
20120924	18.364	20120924	22.884	 4.520
20120925	02.373	20120925	07.052	 4.679
20120925	10.780	20120925	14.880	 4.100
20120925	18.322	20120925	22.906	 4.584
20120926	02.157	20120926	06.929	 4.772
20120926	10.178	20120926	14.906	 4.728
20120926	18.012	20120926	22.988	 4.976
20120927	02.291	20120927	06.873	 4.582
20120927	10.238	20120927	14.899	 4.661
20120927	18.103	20120927	22.747	 4.644
20120928	02.163	20120928	06.910	 4.747
20120928	10.034	20120928	14.970	 4.936
20120928	17.894	20120928	22.805	 4.911
20120929	02.248	20120929	06.729	 4.481
20120929	10.063	20120929	14.691	 4.628
20120929	18.011	20120929	22.831	 4.820
20120930	02.186	20120930	06.886	 4.700
20120930	09.838	20120930	14.828	 4.990
20120930	17.942	20120930	22.783	 4.841
20121001	02.000	20121001	06.859	 4.859
20121001	09.073	20121001	15.007	 5.934
20121001	17.717	20121001	23.062	 5.345
20121002	01.748	20121002	06.807	 5.059
20121002	09.479	20121002	14.962	 5.483
20121002	17.634	20121002	22.946	 5.312
20121003	01.586	20121003	06.898	 5.312
20121003	09.679	20121003	14.798	 5.119
20121003	17.711	20121003	22.689	 4.978
20121004	01.969	20121004	06.514	 4.545
20121004	09.723	20121004	14.597	 4.874
20121004	17.676	20121004	22.859	 5.183
20121005	01.282	20121005	06.728	 5.446
20121005	09.569	20121005	14.881	 5.312
20121005	17.856	20121005	22.862	 5.006
20121006	01.064	20121006	06.900	 5.836
20121006	09.579	20121006	14.903	 5.324
20121006	18.715	20121006	22.782	 4.067
20121007	01.754	20121007	06.650	 4.896
20121007	09.518	20121007	14.626	 5.108
20121007	17.325	20121007	22.657	 5.332
20121008	01.576	20121008	06.629	 5.053
20121008	09.158	20121008	14.647	 5.489
20121008	16.975	20121008	22.754	 5.779
20121009	01.371	20121009	06.575	 5.204
20121009	09.099	20121009	14.653	 5.554
20121009	17.552	20121009	22.925	 5.373
20121010	00.700	20121010	06.533	 5.833
20121010	12.381	20121010	14.418	 2.037
20121010	16.937	20121010	22.473	 5.536
20121011	01.408	20121011	06.696	 5.288
20121011	08.903	20121011	14.341	 5.438
20121011	16.779	20121011	22.099	 5.320
20121012	01.076	20121012	06.292	 5.216
20121012	09.165	20121012	13.989	 4.824
20121012	17.229	20121012	22.190	 4.961
20121013	01.055	20121013	06.226	 5.171
20121013	09.509	20121013	14.153	 4.644
20121013	17.314	20121013	21.806	 4.492
20121014	01.826	20121014	02.549	 0.723
20121014	10.537	20121014	10.851	 0.314
20121014	20.845	20121014	21.051	 0.206
20121015	01.609	20121015	06.086	 4.477
20121015	09.105	20121015	13.873	 4.768
20121015	17.062	20121015	21.079	 4.017
20121016	01.094	20121016	05.531	 4.437
20121016	09.579	20121016	13.168	 3.589
20121016	17.330	20121016	21.682	 4.352
20121017	01.171	20121017	05.736	 4.565
20121017	08.941	20121017	13.696	 4.755
20121017	16.880	20121017	20.557	 3.677
20121018	01.263	20121018	05.223	 3.960
20121018	09.117	20121018	12.923	 3.806
20121018	16.535	20121018	21.890	 5.355
20121019	00.736	20121019	05.308	 4.572
20121019	08.937	20121019	13.489	 4.552
20121019	16.633	20121019	21.204	 4.571
20121020	00.709	20121020	05.401	 4.692
20121020	08.725	20121020	12.877	 4.152
20121020	16.772	20121020	21.047	 4.275
20121021	00.748	20121021	05.072	 4.324
20121021	08.693	20121021	13.372	 4.679
20121021	16.706	20121021	20.807	 4.101
20121022	00.650	20121022	05.180	 4.530
20121022	08.668	20121022	13.012	 4.344
20121022	16.590	20121022	21.046	 4.456
20121023	00.349	20121023	05.745	 5.396
20121023	08.409	20121023	13.185	 4.776
20121023	16.470	20121023	21.190	 4.720
20121024	00.450	20121024	05.056	 4.606
20121024	08.772	20121024	12.650	 3.878
20121024	16.525	20121024	20.494	 3.969
20121025	00.667	20121025	04.470	 3.803
20121025	08.460	20121025	13.215	 4.755
20121025	16.509	20121025	20.526	 4.017
20121026	00.489	20121026	04.932	 4.443
20121026	08.429	20121026	12.848	 4.419
20121026	16.587	20121026	21.558	 4.971
20121027	00.264	20121027	05.379	 5.115
20121027	08.221	20121027	13.309	 5.088
20121027	16.334	20121027	21.366	 5.032
20121028	00.183	20121028	05.278	 5.095
20121028	08.282	20121028	12.992	 4.710
20121028	16.508	20121028	21.149	 4.641
20121029	00.264	20121029	04.830	 4.566
20121029	08.305	20121029	12.960	 4.655
20121029	16.309	20121029	20.739	 4.430
20121030	00.332	20121030	05.043	 4.711
20121030	08.374	20121030	12.932	 4.558
20121030	16.446	20121030	20.940	 4.494
